,id,product_name,product_type,price,datetime,style_id,color_id,color,Fit,Composition,More sustainable materials,Size
1163,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1164,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1165,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1166,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1167,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1168,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1169,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1170,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1171,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1172,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1173,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1174,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1175,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1176,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1177,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1178,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1179,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1180,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1181,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1182,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1183,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1184,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1185,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1186,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1187,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1188,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1189,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1190,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1191,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1192,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black washed out,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1193,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1194,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,White,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1195,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1196,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1197,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1198,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1199,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1200,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1201,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1202,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1203,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1204,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1205,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1206,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1207,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1208,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1209,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1210,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1211,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1212,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1213,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1214,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1215,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1216,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1217,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1218,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,Lining: Polyester 100%,,"The model is 187cm/6'2"" and wears a size 32/32"
1219,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1220,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1221,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1222,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1223,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1224,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1225,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1226,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1227,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1228,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1229,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1230,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1231,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,White,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1232,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1233,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1234,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1235,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1236,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1237,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1238,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1239,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1240,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1241,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1242,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1243,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1244,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1245,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1246,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1247,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1248,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1249,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1250,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1251,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1252,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1253,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1254,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 187cm/6'2"" and wears a size 32/32"
1255,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 187cm/6'2"" and wears a size 32/32"
1256,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1257,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1258,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1259,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1260,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black washed out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1261,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,White,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1262,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/washed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1263,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1264,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black/trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1265,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1266,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Dark blue/washed out,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1267,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1268,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Black,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1269,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim gray,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1270,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1271,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim gray/Trashed,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1272,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Gray,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1273,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue,Skinny fit,"Cotton 98%, Spandex 2%",Recycled cotton 20%,
1274,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Light denim blue/trashed,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 188cm/6'2"" and wears a size 31/30"
1275,0690449056,Skinny Jeans,men_jeans_ripped,$ 39.99,2022-01-27 15:28:38,0690449,056,Denim blue,Skinny fit,"Cotton 98%, Spandex 2%",,"The model is 188cm/6'2"" and wears a size 31/30"
